1.018900000000000014e-02,3.577000000000000318e-03,1.241990000000000038e-01,1.944170000000000065e-01,6.258400000000000074e-02,8.256290000000000573e-01,7.012410000000000032e-01,4.748649999999999816e-01,0.000000000000000000e+00
4.046600000000000197e-02,5.859999999999999758e-03,2.805400000000000255e-02,5.763960000000000194e-01,9.718500000000000749e-02,1.685218999999999800e+00,2.042849999999999944e-01,5.103770000000000806e-01,0.000000000000000000e+00
6.034000000000000301e-03,3.351200000000000012e-02,7.761900000000000743e-02,5.821589999999999820e-01,-5.559999999999999621e-04,2.812109999999999888e-01,8.260180000000000300e-01,5.194680000000000408e-01,0.000000000000000000e+00
8.570000000000000144e-04,1.668199999999999891e-02,4.617010000000000280e-01,5.919659999999999922e-01,4.971195999999999948e+00,1.512043759999999963e+02,9.791079999999999783e-01,5.004079999999999639e-01,1.000000000000000000e+00
7.712000000000000105e-03,1.445999999999999890e-02,1.505160999999999971e+00,6.382100000000000273e-02,5.924000000000000446e-03,2.969499999999999917e-01,7.603880000000000638e-01,5.094950000000000312e-01,0.000000000000000000e+00
1.048799999999999906e-02,8.865999999999998882e-03,1.487106000000000039e+00,3.469360000000000221e-01,2.898550000000000293e-01,8.108724000000000487e+00,2.308000000000000052e-01,4.962189999999999657e-01,1.000000000000000000e+00
3.873399999999999760e-02,1.206999999999999957e-03,1.088511000000000006e+00,8.304530000000001078e-01,-5.472199999999999981e-02,-8.373079999999999412e-01,6.419050000000000589e-01,5.073360000000000092e-01,0.000000000000000000e+00
1.118019999999999986e-01,5.714000000000000329e-03,1.150465000000000071e+00,8.762159999999999949e-01,1.003099999999999999e-02,-1.439400000000000124e-01,1.659119999999999762e-01,5.117629999999999679e-01,0.000000000000000000e+00
4.623100000000000126e-02,3.725200000000000039e-02,1.182594000000000145e+00,8.923870000000000413e-01,-2.271360000000000046e-01,-1.635817000000000077e+00,5.612709999999999644e-01,4.770329999999999848e-01,0.000000000000000000e+00
6.961699999999999833e-02,3.417800000000000005e-02,1.103525000000000089e+00,8.276829999999999465e-01,6.711599999999999511e-02,1.366284999999999972e+00,3.938349999999999906e-01,5.033770000000000744e-01,0.000000000000000000e+00
2.582799999999999679e-02,8.842000000000000901e-03,2.638309999999999822e-01,2.904090000000000282e-01,-2.481299999999999825e-02,-8.785100000000000131e-01,4.281989999999999963e-01,4.933810000000000140e-01,0.000000000000000000e+00
5.739999999999999443e-03,4.996999999999999706e-03,2.757620000000000071e-01,5.290340000000000042e-01,1.907410999999999968e+00,8.192358399999999108e+01,8.433249999999999913e-01,4.947819999999999441e-01,1.000000000000000000e+00
4.301699999999999968e-02,7.190000000000000210e-03,1.002313000000000009e+00,8.069619999999999571e-01,-5.984000000000000603e-03,-3.130110000000000392e-01,3.849179999999999824e-01,5.209840000000000027e-01,0.000000000000000000e+00
4.579748999999999626e+00,4.156149999999999567e-01,1.502799999999999914e+00,7.908609999999999252e-01,-4.510464999999999947e+00,-1.667073099999999997e+01,1.432819999999999927e-01,5.104910000000000281e-01,0.000000000000000000e+00
6.241000000000000020e-03,5.374999999999999570e-03,1.001535000000000064e+00,1.705409999999999981e-01,-6.277999999999999726e-03,-4.938310000000000199e-01,6.259789999999999521e-01,5.179639999999999800e-01,0.000000000000000000e+00
7.617249999999999854e-01,5.592660000000000409e-01,1.580551700000000181e+01,8.972200000000000175e-01,-4.671147200000000055e+01,-3.316596599999999739e+01,7.100380000000000580e-01,4.755439999999999667e-01,0.000000000000000000e+00
2.559099999999999708e-01,1.369199999999999931e-02,1.016593000000000080e+00,9.580629999999998869e-01,1.442899999999999912e-02,4.512900000000000245e-02,3.733719999999999817e-01,4.980560000000000542e-01,0.000000000000000000e+00
9.798400000000000165e-02,2.732000000000000053e-03,1.006977000000000011e+00,8.283719999999998862e-01,3.400899999999999757e-02,4.724740000000000051e-01,1.340530000000000055e-01,4.924899999999999833e-01,0.000000000000000000e+00
8.723200000000000398e-02,1.663300000000000195e-02,1.036854999999999860e+00,4.576949999999999630e-01,4.464400000000000313e-02,5.703460000000000196e-01,2.051610000000000100e-01,4.885569999999999635e-01,0.000000000000000000e+00
1.536999999999999825e-02,3.059000000000000087e-03,1.013471000000000011e+00,2.747669999999999835e-01,-1.166200000000000049e-02,-1.925069999999999837e-01,9.352669999999999595e-01,4.881869999999999821e-01,0.000000000000000000e+00
5.143500000000000155e-02,4.818000000000000234e-03,1.661680000000000101e-01,8.476459999999998995e-01,7.089600000000000068e-02,1.428603000000000067e+00,3.535499999999999754e-01,5.111289999999999445e-01,0.000000000000000000e+00
4.971999999999999857e-03,4.301000000000000136e-03,1.693959999999999910e-01,9.446629999999999194e-01,1.246950000000000003e-01,1.235106999999999955e+00,9.311580000000000412e-01,4.994779999999999776e-01,0.000000000000000000e+00
2.711395000000000000e+00,7.905830000000000357e-01,1.327698399999999879e+01,1.841500000000000081e-01,6.894416800000000478e+01,9.115854600000000119e+01,7.160840000000000538e-01,4.892790000000000195e-01,0.000000000000000000e+00
5.009800000000000364e-02,7.886999999999999914e-03,4.376869999999999927e-01,3.028510000000000368e-01,1.946600000000000066e-02,6.647720000000000296e-01,9.980399999999998994e-02,4.893560000000000132e-01,0.000000000000000000e+00
1.999950000000000061e-01,1.141400000000000053e-02,4.282989999999999853e-01,8.814579999999999638e-01,7.000099999999999378e-02,8.357000000000000539e-02,3.308699999999999974e-01,4.980720000000000147e-01,0.000000000000000000e+00
7.585200000000000276e-02,1.074099999999999881e-02,4.086670000000000025e-01,9.174799999999999622e-01,7.187699999999999645e-02,3.878639999999999866e-01,5.559180000000000232e-01,4.945100000000000606e-01,0.000000000000000000e+00
1.424799999999999851e-02,1.167999999999999941e-02,1.147453000000000056e+00,5.180239999999999290e-01,-4.929000000000000221e-03,-3.819219999999999837e-01,1.292459999999999998e-01,4.865909999999999958e-01,0.000000000000000000e+00
6.531999999999999612e-03,3.501200000000000145e-02,3.616130000000000178e-01,1.454600000000000164e-02,-3.336900000000000283e-02,-9.120530000000001136e-01,8.687080000000000357e-01,4.824810000000000487e-01,0.000000000000000000e+00
3.378899999999999959e-02,5.290999999999999696e-03,1.288138000000000005e+00,6.856689999999999729e-01,8.076189999999999758e-01,2.256664500000000118e+01,1.306829999999999936e-01,5.002909999999999302e-01,1.000000000000000000e+00
2.813600000000000129e-02,9.387199999999999711e-02,1.364468000000000014e+00,6.801249999999999796e-01,2.144560000000000077e-01,4.360655999999999644e+00,2.479900000000000160e-01,4.907909999999999773e-01,0.000000000000000000e+00
6.323299999999999754e-02,7.788200000000000678e-02,8.610729999999999773e-01,6.346229999999999372e-01,1.692099999999999993e-01,3.899730000000000141e-01,8.396989999999999732e-01,4.889390000000000125e-01,0.000000000000000000e+00
1.391710000000000169e-01,1.803400000000000142e-02,1.047239999999999949e+00,4.803959999999999897e-01,9.902899999999999203e-02,1.706140000000000212e+00,9.844999999999999585e-03,4.890560000000000462e-01,0.000000000000000000e+00
2.039900000000000047e-02,2.351999999999999924e-02,1.042780999999999958e+00,8.239569999999999395e-01,2.773110000000000297e-01,2.862210999999999839e+00,7.013530000000000042e-01,4.851319999999999522e-01,0.000000000000000000e+00
2.441853000000000051e+00,5.003969000000000555e+00,5.797438399999999348e+01,8.336540000000001172e-01,1.346076970000000017e+02,6.959767200000000287e+01,5.942200000000000260e-02,5.001619999999999955e-01,0.000000000000000000e+00
8.784000000000000141e-03,4.893399999999999833e-02,1.165086999999999984e+00,5.776599999999999790e-02,4.722599999999999715e-02,1.516399000000000052e+00,7.325169999999999737e-01,4.809739999999999571e-01,0.000000000000000000e+00
1.418349999999999889e-01,5.316599999999999798e-02,1.174868000000000023e+00,3.255050000000000443e-01,-1.653899999999999815e-02,2.370480000000000087e-01,1.106400000000000092e-02,5.062280000000000113e-01,0.000000000000000000e+00
8.897900000000000253e-02,2.005800000000000291e-02,3.476980000000000071e-01,4.716989999999999794e-01,1.543627600000000122e+01,7.429151899999999387e+01,5.145529999999999271e-01,5.027650000000000174e-01,1.000000000000000000e+00
3.197599999999999748e-02,2.100099999999999884e-02,7.253260000000000263e-01,4.127189999999999470e-01,2.737500000000000003e-02,4.641029999999999878e-01,2.878159999999999608e-01,5.127300000000000191e-01,0.000000000000000000e+00
4.619399999999999895e-02,8.730000000000000780e-04,7.628709999999999658e-01,7.554950000000000276e-01,7.347599999999999965e-02,1.336067000000000116e+00,2.167690000000000172e-01,4.899680000000000146e-01,0.000000000000000000e+00
6.111000000000000112e-03,1.474999999999999966e-03,6.391029999999999767e-01,2.655349999999999655e-01,1.923670000000000102e-01,2.216074000000000321e+00,8.859969999999999235e-01,4.951409999999999978e-01,0.000000000000000000e+00
5.934899999999999898e-02,3.218999999999999639e-03,7.560310000000000086e-01,7.264479999999999826e-01,7.419500000000001094e-02,1.548022999999999927e+00,2.654309999999999725e-01,4.795869999999999855e-01,0.000000000000000000e+00
1.774300000000000183e-02,3.107099999999999793e-02,7.813689999999999802e-01,6.978640000000000398e-01,5.513699999999999851e-02,1.336649999999999894e+00,7.578939999999999566e-01,4.959819999999999784e-01,0.000000000000000000e+00
1.817299999999999818e-02,1.984199999999999853e-02,4.122959999999999958e-01,3.124460000000000015e-01,1.666815899999999928e+01,1.012439729999999969e+02,8.428940000000000321e-01,5.001550000000000162e-01,1.000000000000000000e+00
1.862300000000000066e-02,3.816100000000000048e-02,9.795049999999999590e-01,4.824640000000000595e-01,4.048133999999999233e+00,2.166523279999999829e+02,2.720440000000000080e-01,4.982590000000000074e-01,1.000000000000000000e+00
2.139999999999999888e-02,1.503899999999999855e-02,8.251169999999999893e-01,2.373079999999999912e-01,-1.042600000000000124e-02,-8.799469999999999237e-01,2.949309999999999987e-01,5.162520000000000442e-01,0.000000000000000000e+00
3.964600000000000068e-02,9.164000000000000271e-03,4.964569999999999816e-01,7.829610000000000181e-01,5.872350000000000625e-01,1.481261099999999864e+01,3.239230000000000165e-01,4.943640000000000256e-01,1.000000000000000000e+00
9.211000000000000437e-03,1.091299999999999909e-02,9.844600000000000573e-02,7.955229999999999801e-01,-3.056399999999999742e-02,-5.954760000000000053e-01,5.329050000000000731e-01,4.819020000000000525e-01,0.000000000000000000e+00
3.604999999999999871e-02,1.951000000000000260e-03,4.432590000000000141e-01,6.770720000000000072e-01,-2.827999999999999958e-02,-4.242460000000000120e-01,4.916619999999999879e-01,5.136950000000000127e-01,0.000000000000000000e+00
2.567999999999999970e-03,2.116999999999999958e-03,8.423620000000000552e-01,8.318400000000000793e-02,8.261900000000001187e-02,3.645176999999999889e+00,7.116489999999999760e-01,4.989050000000000429e-01,0.000000000000000000e+00
4.100999999999999611e-03,2.107999999999999631e-03,8.594479999999999897e-01,6.723339999999999872e-01,1.017040000000000027e-01,4.249116000000000781e+00,7.346099999999999852e-01,5.179890000000000327e-01,0.000000000000000000e+00
7.636699999999999044e-02,9.573999999999999178e-03,9.050020000000000842e-01,5.628819999999999935e-01,4.413810699999999798e+01,7.270774099999999862e+01,7.316439999999999610e-01,4.963549999999999907e-01,1.000000000000000000e+00
1.598300000000000068e-02,1.090000000000000067e-04,1.918509999999999938e-01,6.077989999999999782e-01,3.475610000000000088e-01,1.240494600000000069e+01,3.829260000000000441e-01,4.984069999999999889e-01,1.000000000000000000e+00
2.356300000000000061e-02,1.421820000000000028e-01,4.586250000000000049e-01,6.159130000000000438e-01,7.682839999999999669e-01,3.039712100000000206e+01,1.211920000000000081e-01,5.111430000000000140e-01,0.000000000000000000e+00
6.883000000000000229e-03,6.099000000000000254e-03,1.924440000000000039e-01,3.015170000000000350e-01,2.120661000000000129e+00,1.724525449999999864e+02,2.158300000000000218e-01,4.985010000000000274e-01,1.000000000000000000e+00
1.005999999999999950e-02,1.022399999999999871e-02,1.082098000000000004e+00,8.861900000000000333e-02,7.648900000000000143e-02,4.013976999999999684e+00,4.013559999999999905e-01,4.885479999999999823e-01,0.000000000000000000e+00
1.247099999999999945e-02,3.714999999999999986e-03,1.749930000000000097e-01,2.723630000000000217e-01,-3.486000000000000210e-02,-1.545344999999999969e+00,5.357270000000000643e-01,5.216790000000000038e-01,0.000000000000000000e+00
1.199999999999999895e-04,1.033199999999999917e-02,1.780440000000000078e-01,3.330849999999999644e-01,-1.234999999999999987e-03,-2.654299999999999993e-01,9.929719999999999658e-01,5.021680000000000588e-01,0.000000000000000000e+00
2.953100000000000169e-02,1.586399999999999963e-02,1.610020000000000062e-01,2.193030000000000257e-01,-4.698199999999999599e-02,-1.359277000000000069e+00,6.260590000000000321e-01,5.085199999999999720e-01,0.000000000000000000e+00
2.294150000000000078e-01,1.661100000000000076e-02,1.420109999999999983e-01,7.412529999999999397e-01,4.447999999999999697e-03,-9.875760000000000094e-01,7.459500000000000852e-02,5.182180000000000675e-01,0.000000000000000000e+00
4.432000000000000176e-03,1.930500000000000271e-02,4.752830000000000110e-01,9.875399999999999456e-02,1.813391999999999893e+00,1.136744230000000044e+02,7.106200000000000294e-01,4.963790000000000147e-01,1.000000000000000000e+00
7.953000000000000000e-03,4.430100000000000010e-02,1.120445000000000135e+00,5.563000000000000167e-01,1.207970000000000016e-01,9.534270000000000245e-01,8.605920000000000236e-01,5.207890000000000574e-01,0.000000000000000000e+00
2.440900000000000014e-02,1.746000000000000156e-03,4.546959999999999891e-01,2.910960000000000214e-01,4.771299999999999847e-02,1.926045999999999925e+00,1.156329999999999858e-01,5.048289999999999722e-01,0.000000000000000000e+00
9.030299999999999438e-02,3.117599999999999885e-02,1.091539000000000037e+00,8.499909999999999410e-01,-6.103599999999999998e-02,3.386550000000000393e-01,2.077730000000000132e-01,4.868029999999999857e-01,0.000000000000000000e+00
2.472999999999999938e-03,8.020999999999998617e-03,1.017979000000000189e+00,7.931949999999999834e-01,3.516499999999999487e-02,5.341609999999999969e-01,9.032100000000000684e-01,4.783800000000000274e-01,0.000000000000000000e+00
2.517652000000000001e+00,1.190230000000000038e-01,1.744040999999999952e+00,8.907200000000000673e-01,7.520742800000000727e+01,5.067484300000000275e+01,2.008999999999999935e-03,4.943529999999999869e-01,0.000000000000000000e+00
9.628499999999999559e-02,8.566499999999999115e-02,8.729879999999998752e-01,1.962109999999999965e-01,9.147184000000000026e+01,1.340150759999999934e+02,5.901279999999999859e-01,5.064649999999999430e-01,1.000000000000000000e+00
9.020000000000000240e-03,2.100000000000000087e-04,1.156884000000000023e+00,6.982499999999999818e-02,1.533227000000000118e+00,1.052078550000000092e+02,3.987479999999999913e-01,4.972550000000000026e-01,1.000000000000000000e+00
3.733000000000000207e-02,6.402999999999999838e-03,1.172717999999999927e+00,1.315000000000000023e-02,-5.254600000000000243e-02,-1.935309999999999864e+00,1.537940000000000140e-01,4.866720000000000490e-01,0.000000000000000000e+00
7.579999999999999932e-04,8.465999999999999567e-03,5.078779999999999406e-01,3.261850000000000027e-01,2.242700000000000249e-02,6.524240000000000039e-01,9.478590000000000071e-01,4.902939999999999521e-01,0.000000000000000000e+00
1.239640000000000047e-01,6.769999999999999976e-03,5.613190000000000124e-01,8.363780000000000658e-01,2.616439999999999877e-01,2.036397000000000013e+00,3.713400000000000034e-02,4.788970000000000171e-01,0.000000000000000000e+00
2.941799999999999971e-02,3.371899999999999897e-02,7.176209999999999534e-01,5.871279999999999832e-01,4.335400000000000365e-02,4.252560000000000229e-01,3.150070000000000370e-01,5.055089999999999861e-01,0.000000000000000000e+00
5.193699999999999706e-02,4.542999999999999816e-02,7.361900000000000110e-01,7.270529999999999493e-01,-1.285160000000000191e-01,-2.203209000000000195e+00,1.783210000000000073e-01,5.158439999999999692e-01,0.000000000000000000e+00
2.285999999999999838e-03,4.490000000000000176e-04,1.902645000000000142e+00,4.663749999999999840e-01,9.512549999999999173e+00,2.817543640000000096e+02,9.299159999999999648e-01,4.988399999999999501e-01,1.000000000000000000e+00
8.902000000000000191e-03,1.081299999999999970e-02,1.829974999999999907e+00,1.346320000000000017e-01,5.690499999999999725e-02,1.570249999999999924e+00,5.912800000000000278e-01,4.861640000000000406e-01,0.000000000000000000e+00
4.432300000000000129e-02,1.596900000000000056e-02,1.815218999999999916e+00,6.922899999999999610e-01,-2.949399999999999938e-02,-8.493680000000000119e-01,4.540899999999999381e-01,5.216089999999999893e-01,0.000000000000000000e+00
5.670000000000000127e-04,4.171999999999999494e-03,8.702219999999999400e-01,3.927829999999999933e-01,2.945622999999999880e+00,4.481499019999999405e+02,8.508899999999999242e-01,4.990060000000000606e-01,1.000000000000000000e+00
5.895000000000000240e-02,1.573899999999999952e-02,6.332449999999999468e-01,8.826190000000000424e-01,6.888999999999999291e-02,9.162129999999999441e-01,2.621179999999999621e-01,5.162130000000000329e-01,0.000000000000000000e+00
8.523560000000000025e-01,6.146059999999999857e-01,1.651343999999999923e+00,2.715400000000000105e-02,-4.556373000000000673e+00,-1.241638000000000019e+00,5.984899999999999942e-02,5.125539999999999541e-01,0.000000000000000000e+00
5.296000000000000360e-03,2.074300000000000102e-02,6.184560000000000057e-01,2.214929999999999954e-01,6.811200000000000587e-02,1.491233999999999948e+00,6.689079999999999471e-01,5.042550000000000088e-01,0.000000000000000000e+00
1.477599999999999920e-02,2.336699999999999888e-02,6.694109999999999783e-01,3.454170000000000296e-01,-4.689100000000000212e-02,-1.282108000000000025e+00,6.257229999999999182e-01,5.096979999999999844e-01,0.000000000000000000e+00
2.305199999999999957e-02,3.238200000000000106e-02,6.781580000000000386e-01,1.290199999999999958e-01,-3.214800000000000296e-02,-1.479002000000000150e+00,5.283899999999999153e-01,4.763789999999999969e-01,0.000000000000000000e+00
1.074000000000000128e-02,1.075400000000000141e-02,6.781139999999999946e-01,2.535580000000000056e-01,8.117000000000000950e-03,1.732049999999999979e-01,7.820690000000000142e-01,4.776489999999999903e-01,0.000000000000000000e+00
6.921399999999999775e-02,3.096700000000000147e-02,6.098689999999999944e-01,2.910099999999999840e-02,2.328700000000000214e-02,1.435019999999999907e-01,4.341799999999999826e-02,5.150170000000000581e-01,0.000000000000000000e+00
2.132000000000000214e-03,1.324499999999999809e-02,2.658619999999999872e-01,4.843390000000000195e-01,7.509844999999999438e+00,2.499820249999999930e+02,7.449710000000000498e-01,4.969500000000000028e-01,1.000000000000000000e+00
1.062199999999999950e-02,1.250000000000000026e-04,8.554139999999998967e-01,3.319579999999999753e-01,4.742000000000000555e-03,1.917619999999999880e-01,3.161309999999999953e-01,4.822439999999999505e-01,0.000000000000000000e+00
3.343700000000000144e-02,6.898999999999999751e-03,8.628689999999999971e-01,8.406719999999999748e-01,5.692300000000000137e-02,1.217528000000000166e+00,1.265400000000000136e-01,4.988510000000000444e-01,0.000000000000000000e+00
2.401200000000000209e-02,5.007999999999999431e-03,8.364840000000000053e-01,8.104829999999999535e-01,1.634500000000000119e-01,1.115664999999999907e+00,5.655979999999999341e-01,4.776540000000000230e-01,0.000000000000000000e+00
3.263999999999999541e-02,7.524999999999999571e-03,8.319929999999999826e-01,1.470049999999999968e-01,7.898600000000000065e-02,1.150244999999999962e+00,4.560319999999999929e-01,5.125899999999999901e-01,0.000000000000000000e+00
3.037699999999999775e-02,7.882000000000000117e-03,1.867639000000000049e+00,3.417870000000000075e-01,1.801900000000000029e-02,3.812630000000000186e-01,8.523200000000000220e-02,5.074560000000000182e-01,0.000000000000000000e+00
2.370500000000000038e-02,2.618099999999999941e-02,1.847318000000000016e+00,5.097490000000000077e-01,-1.305500000000000063e-02,-1.511082000000000036e+00,5.039719999999999756e-01,5.157549999999999635e-01,0.000000000000000000e+00
1.796700000000000033e-02,2.564400000000000013e-02,1.847641999999999785e+00,6.333870000000000333e-01,-1.635400000000000048e-02,-1.656033000000000088e+00,6.393449999999999411e-01,5.149189999999999046e-01,0.000000000000000000e+00
2.599499999999999728e-02,3.288800000000000057e-02,1.829501999999999962e+00,8.338139999999999441e-01,-1.480300000000000019e-02,8.555800000000000904e-02,5.208490000000000064e-01,4.803069999999999840e-01,0.000000000000000000e+00
7.977900000000000269e-02,6.402999999999999838e-03,3.770860000000000323e-01,9.746139999999999803e-01,-1.522100000000000015e-02,-1.017200000000000049e-02,6.361400000000000388e-02,4.814999999999999836e-01,0.000000000000000000e+00
2.842499999999999888e-02,4.469999999999999690e-04,2.690040000000000209e-01,7.954000000000001000e-03,-5.455800000000000233e-02,-1.081304999999999961e+00,3.191510000000000180e-01,4.821220000000000505e-01,0.000000000000000000e+00
2.994100000000000233e-02,3.551499999999999796e-02,7.011830000000000007e-01,3.653359999999999941e-01,5.513999999999999457e-02,1.428655999999999926e+00,4.761449999999999849e-01,4.967989999999999906e-01,0.000000000000000000e+00
2.868700000000000069e-02,2.005614000000000008e+00,5.673179000000000194e+00,1.227130000000000165e-01,4.009938799999999759e+01,1.013411410000000075e+02,6.171200000000000019e-01,4.895470000000000099e-01,0.000000000000000000e+00
1.037539999999999990e-01,8.987000000000000197e-03,6.114089999999999803e-01,7.727920000000000345e-01,3.427799999999999597e-02,5.102989999999999471e-01,2.247460000000000013e-01,5.012100000000000444e-01,0.000000000000000000e+00
9.768000000000000640e-03,1.749500000000000013e-02,1.982319999999999915e-01,4.779899999999999705e-01,-3.407200000000000506e-02,-8.849259999999999904e-01,6.011310000000000819e-01,4.989899999999999891e-01,0.000000000000000000e+00
1.681600000000000109e-02,8.409999999999999074e-03,6.279930000000000234e-01,9.904239999999999711e-01,-2.461030000000000162e-01,-5.607800000000000562e-01,6.721120000000000427e-01,4.927799999999999958e-01,0.000000000000000000e+00
3.283699999999999813e-02,7.344999999999999966e-03,6.412879999999999692e-01,9.482379999999999143e-01,-5.602000000000000729e-02,-3.179889999999999661e-01,5.741249999999999964e-01,5.118470000000000519e-01,0.000000000000000000e+00
2.522500000000000089e-02,1.188900000000000026e-02,6.454149999999999610e-01,9.506010000000000293e-01,-1.063729999999999953e-01,-1.169469000000000092e+00,6.719680000000000097e-01,4.773890000000000078e-01,0.000000000000000000e+00
1.342700000000000005e-01,1.582375000000000087e+00,1.304570000000000007e+00,2.572789999999999799e-01,6.186691000000000606e+00,-3.032225999999999644e+00,3.629919999999999813e-01,4.775640000000000440e-01,0.000000000000000000e+00
2.209900000000000059e-02,1.002600000000000019e-02,1.769109999999999849e-01,3.830429999999999668e-01,2.518300000000000052e-02,1.090473000000000026e+00,7.332500000000000129e-02,4.727760000000000296e-01,0.000000000000000000e+00
4.271000000000000490e-03,1.703800000000000106e-02,2.843880000000000297e-01,5.308479999999999865e-01,1.519779999999999909e+00,7.846368400000000065e+01,6.645419999999999661e-01,5.016010000000000746e-01,1.000000000000000000e+00
5.643700000000000105e-02,2.839639999999999942e-01,1.298900000000000055e-01,1.991559999999999997e-01,3.054729999999999945e-01,1.502761700000000111e+01,1.673920000000000130e-01,5.022999999999999687e-01,0.000000000000000000e+00
1.802400000000000183e-02,6.084400000000000225e-02,9.111950000000000882e-01,5.081879999999999731e-01,9.860148999999999830e+00,6.515556300000000078e+01,8.631120000000001014e-01,4.969419999999999948e-01,1.000000000000000000e+00
1.855200000000000252e-02,1.589799999999999894e-02,4.072179999999999689e-01,2.004369999999999763e-01,4.554800000000000515e-02,1.721816000000000013e+00,2.093329999999999913e-01,5.152010000000000201e-01,0.000000000000000000e+00
3.553000000000000169e-03,8.499999999999999526e-04,1.033000000000000064e-03,1.665059999999999873e-01,1.948006000000000126e+00,1.497922820000000002e+02,3.415989999999999860e-01,5.017000000000000348e-01,1.000000000000000000e+00
5.487200000000000411e-02,1.239499999999999977e-02,8.649629999999999264e-01,7.365070000000000228e-01,-1.273100000000000100e-02,3.905800000000000383e-01,1.350220000000000031e-01,5.107460000000000333e-01,0.000000000000000000e+00
9.918000000000001468e-03,2.307000000000000023e-03,8.709440000000000515e-01,4.817550000000000443e-01,-2.198300000000000254e-02,-7.934849999999999959e-01,5.180839999999999890e-01,5.160890000000000200e-01,0.000000000000000000e+00
5.263099999999999723e-02,8.316999999999999740e-03,8.657889999999999198e-01,8.647749999999999604e-01,3.700400000000000217e-02,5.252740000000000187e-01,1.463760000000000061e-01,4.833779999999999744e-01,0.000000000000000000e+00
1.510999999999999973e-03,1.072099999999999963e-02,1.229795999999999889e+00,8.688400000000000289e-02,6.524900000000000144e-02,1.697138999999999953e+00,9.286569999999999547e-01,4.825010000000000132e-01,0.000000000000000000e+00
1.467999999999999904e-03,8.640999999999999376e-03,1.198541000000000079e+00,5.716520000000000490e-01,-6.347999999999999476e-03,-2.412800000000000014e-02,9.201290000000000857e-01,4.860220000000000096e-01,0.000000000000000000e+00
1.634499999999999842e-02,1.362400000000000069e-02,2.314210000000000156e-01,9.056990000000000318e-01,9.649800000000000044e-02,1.555857000000000046e+00,7.204129999999999701e-01,4.969760000000000288e-01,1.000000000000000000e+00
1.604440000000000033e-01,4.953699999999999770e-02,2.548119999999999830e-01,6.943930000000000380e-01,2.820599999999999774e-01,-9.524839999999999973e-01,5.304220000000000601e-01,5.000859999999999195e-01,0.000000000000000000e+00
4.775299999999999684e-02,2.445000000000000125e-03,2.431610000000000160e-01,7.104759999999999964e-01,2.752602199999999755e+01,1.159376449999999892e+02,7.308520000000000572e-01,4.955950000000000077e-01,1.000000000000000000e+00
5.406000000000000215e-03,4.857999999999999471e-03,5.581659999999999400e-01,1.253180000000000127e-01,2.297899999999999943e-02,2.351159999999999917e-01,6.874700000000000255e-01,4.806880000000000042e-01,0.000000000000000000e+00
1.075199999999999941e-02,2.203999999999999796e-03,5.696250000000000480e-01,3.972669999999999813e-01,3.300100000000000255e-02,5.465840000000000698e-01,4.796170000000000155e-01,5.054629999999999956e-01,0.000000000000000000e+00
4.771899999999999753e-02,1.416699999999999904e-02,1.066508000000000012e+00,7.772550000000000292e-01,-1.531849999999999878e-01,-2.189431000000000349e+00,4.901109999999999634e-01,4.793279999999999763e-01,0.000000000000000000e+00
1.038700000000000040e-02,5.832000000000000378e-03,5.760770000000000612e-01,6.800000000000000488e-02,1.943699999999999942e-02,6.808729999999999505e-01,6.699819999999999665e-01,4.868580000000000130e-01,0.000000000000000000e+00
2.805199999999999708e-02,8.321999999999999537e-03,5.504240000000000244e-01,3.264239999999999919e-01,6.559760000000000035e-01,9.734733000000000303e+00,4.711750000000000105e-01,4.983790000000000164e-01,1.000000000000000000e+00
4.394340000000000579e+00,7.507630199999999832e+01,5.960248599999999897e+01,7.945069999999999633e-01,1.016373370000000023e+02,2.112624209999999891e+02,2.629029999999999978e-01,5.197030000000000260e-01,0.000000000000000000e+00
1.352129999999999999e-01,5.163000000000000055e-03,1.145294000000000034e+00,5.861450000000000271e-01,-7.889000000000000179e-02,-8.005349999999999966e-01,2.338400000000000201e-02,4.970550000000000246e-01,0.000000000000000000e+00
1.368130000000000179e-01,2.300599999999999867e-02,1.088756000000000057e+00,6.759519999999999973e-01,-4.921600000000000280e-02,-8.926110000000000433e-01,3.292699999999999794e-02,5.225950000000000317e-01,0.000000000000000000e+00
1.453390000000000237e-01,2.742200000000000193e-02,1.166876999999999942e+00,6.841639999999999944e-01,-1.654700000000000060e-01,-2.871183000000000263e+00,3.927699999999999941e-02,4.994959999999999956e-01,0.000000000000000000e+00
9.740000000000000394e-04,1.622299999999999784e-02,7.433189999999999520e-01,5.833439999999999737e-01,1.689199999999999730e-02,6.599520000000000941e-01,9.839950000000000641e-01,4.927920000000000078e-01,0.000000000000000000e+00
1.553329999999999989e-01,1.981200000000000183e-01,1.348506999999999900e+00,6.325020000000000087e-01,4.295262000000000135e+00,4.153322000000000180e+00,4.695159999999999889e-01,4.824239999999999640e-01,0.000000000000000000e+00
2.204999999999999929e-03,1.991500000000000214e-02,1.048769000000000062e+00,2.561449999999999561e-01,-4.249100000000000099e-02,-1.979697000000000040e+00,9.509639999999999205e-01,4.945229999999999349e-01,0.000000000000000000e+00
